Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1,return_5,range_pct,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi_14,volume_change
2021-12-16,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4829500000,0.0,0.0,-0.008743415379980468,0.0002613261012887058,0.017156941697878854,4657.91103515625,4648.187036132813,4659.820283895638,4641.885320193219,17.934963702418827,15.948362602717065,54.99263880914631,-0.016421153818737988
2021-12-17,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,7987090000,0.0,0.0,-0.010287680637092622,-0.019392931785886303,0.014387612647099446,4666.13203125,4643.992041015625,4653.792568945347,4640.311602898813,13.480966046533467,15.454883291480346,47.624737931450234,0.6538130241225799
2021-12-20,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4635700000,0.0,0.0,-0.01138805785140995,-0.021621511953868522,0.012434228493886623,4663.767041015625,4637.495043945312,4640.596792112409,4634.956670797513,5.640121314896533,13.491930896163584,50.0735605340868,-0.4196008809215872
2021-12-21,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4072430000,0.0,0.0,0.017777934551572505,0.0032671219655289185,0.014621771939510732,4660.0150390625,4635.809545898437,4641.924974936462,4636.013952995382,5.911021941079525,11.975749105146773,59.45015575374037,-0.12150700002157167
2021-12-22,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,3319610000,0.0,0.0,0.010180197220578835,-0.0028217541507560284,0.011101771523893142,4659.550048828125,4636.1025390625,4650.330372422199,4640.498849706372,9.831522715826395,11.546903827282698,58.486302814360954,-0.18485768938938174
2021-12-23,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,2913040000,0.0,0.0,0.006223699921661829,0.0122347731031196,0.00778288352497278,4665.384033203125,4637.31904296875,4661.939551905322,4646.816715584604,15.122836320718307,12.26209032596982,63.49077546301993,-0.12247523052406761
2021-12-27,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,2770290000,0.0,0.0,0.01383893524747526,0.03691042791499721,0.012001194004661674,4673.301025390625,4647.147534179688,4681.824227213157,4657.51102860843,24.313198604727404,14.672311981721338,64.11911253010466,-0.04900378985527143
2021-12-28,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,2707920000,0.0,0.0,-0.0010101548486260992,0.047795341787360224,0.005636858967329069,4685.039013671875,4653.7015380859375,4697.905130358248,4667.054663352713,30.850467005535393,17.907942986484148,58.08022829563398,-0.022513888437672547
2021-12-29,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,2963310000,0.0,0.0,0.0014018951394270118,0.03093632251560474,0.0054203327626093515,4700.93603515625,4665.004541015625,4712.544350086787,4676.38839633353,36.155953753256654,21.557545139838652,57.546389419994846,0.09431223965257463
2021-12-30,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,3124950000,0.0,0.0,-0.0029897555945093135,0.017495767295607312,0.007031177277975044,4707.8240234375,4678.289038085937,4722.726754760935,4683.9692544176205,38.75750034331486,24.997536180533896,59.44425428014709,0.05454711116960431
2021-12-31,4775.2099609375,4786.830078125,4765.75,4766.18017578125,2677820000,0.0,0.0,-0.0026261799136575448,0.008546748032581375,0.004422845412373579,4717.575048828125,4687.7430419921875,4729.411896456369,4690.058952296408,39.352944159960316,27.868617776419182,54.86072523492921,-0.1430838893422295
2022-01-03,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,3831020000,0.0,0.0,0.006374052530970564,0.0011208316207818037,0.008020375930626553,4735.167041015625,4700.6495361328125,4739.742382939043,4697.947923133248,41.79445980579476,30.653786182294297,61.71731086226967,0.430648811346543
2022-01-04,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4683170000,0.0,0.0,-0.000629621957060511,0.0015021762427638308,0.009252055327553663,4757.71904296875,4710.7430419921875,4748.018945419574,4705.028820609489,42.990124810085035,33.12105390785245,65.55339003071109,0.22243423422482778
2022-01-05,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4887960000,0.0,0.0,-0.019392757790687165,-0.01929455907879507,0.020903857028948803,4762.854052734375,4711.434545898437,4740.720658143486,4704.699284129157,36.02137401432901,33.70111792914776,49.125122464421956,0.04372892720101973
2022-01-06,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4295280000,0.0,0.0,-0.0009637690162076495,-0.01730170487120508,0.011445790022573411,4762.80302734375,4711.176538085938,4733.848219150257,4704.058581948293,29.78963720196407,32.918821783711024,52.77607802366454,-0.12125303807723464
2022-01-07,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4181510000,0.0,0.0,-0.004050216740091761,-0.018704788181950538,0.009666382942649921,4757.927001953125,4711.655517578125,4725.106921612718,4702.056448852586,23.050472760131925,30.945151978995206,56.07477028798428,-0.02648721387197106
2022-01-10,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4511810000,0.0,0.0,-0.0014410312534549607,-0.0263251200837189,0.019437718941856738,4745.83701171875,4709.569018554687,4716.673555066531,4699.7033814607275,16.97017360580321,28.15015630435681,62.22595803052856,0.07899060387276369
2022-01-11,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4101590000,0.0,0.0,0.009159984668711818,-0.01678722075710215,0.016095637474207104,4738.508984375,4711.773999023438,4716.119134936103,4700.693488331693,15.425646604410758,25.6052543643676,58.403974957255066,-0.09092138188443222
2022-01-12,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4048220000,0.0,0.0,0.002817754443029452,0.005482306247940549,0.008911764113366664,4731.83798828125,4716.38701171875,4717.693129200741,4702.59397791129,15.099151289451584,23.504033749384398,54.30778833444423,-0.01301202704317106
2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4251730000,0.0,0.0,-0.0142436152864307,-0.007883225491837287,0.02014149899813377,4719.86796875,4713.84599609375,4708.667999347743,4699.367000670176,9.300998677566895,20.6634267350209,41.30408512424553,0.05027147734065829
2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4338490000,0.0,0.0,0.0008199802697488323,-0.003031771904682512,0.010804525506368541,4709.5349609375,4713.555004882813,4701.619091395206,4696.662044891366,4.957046503839592,17.522150688784638,30.08878384315865,0.0204058112815253
2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4748700000,0.0,0.0,-0.018387945694007368,-0.01995168929592961,0.013882131074072419,4687.58994140625,4711.378491210938,4682.46382553152,4687.806327735061,-5.342502203540789,12.949220110319553,24.051305900105845,0.09455133007106165
2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4465740000,0.0,0.0,-0.009689541868338813,-0.038257455399281826,0.017947037474151932,4661.5119140625,4709.615478515625,4659.432431699748,4676.3213972083895,-16.888965508641377,6.981582986527368,20.475497922576523,-0.059586834291490254
2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4640870000,0.0,0.0,-0.01103737849414832,-0.05154508492891985,0.027697333658220226,4639.726904296875,4701.290478515625,4632.247439202672,4661.9812922647125,-29.733853062040907,-0.36150422318628733,18.94152558524624,0.039216344883490795
2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,5589100000,0.0,0.0,-0.018914821867908604,-0.05603953093020286,0.022551507547312468,4609.91591796875,4686.35947265625,4596.200131849376,4642.422673682604,-46.222541833228206,-9.53371174519467,16.448015859598414,0.20432160349244866
2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,6928110000,0.0,0.0,0.002771738943381896,-0.05419865737712182,0.0441551577035558,4583.225927734375,4670.57646484375,4567.573939689856,4625.215800284818,-57.641860594962054,-19.155341515148148,13.583542930345686,0.23957524467266644
2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,5145050000,0.0,0.0,-0.012171906253646725,-0.04820938857922952,0.028440564401967718,4551.841943359375,4648.8394775390625,4535.093363631801,4605.307236953536,-70.21387332173435,-29.367047876465392,12.399610201955724,-0.25736600602473114
2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,5570640000,0.0,0.0,-0.0014966358477518371,-0.04033515987991931,0.034122427207602675,4515.527978515625,4627.018481445312,4506.606719347101,4586.39041760744,-79.7836982603394,-39.4503779532402,14.565823013408263,0.08271834092963148
2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,5214200000,0.0,0.0,-0.00538408875771057,-0.03484934750127744,0.027560375645604204,4475.5439453125,4603.690966796875,4478.899495697547,4567.139998942074,-88.24050324452764,-49.208403011497694,14.03017819086746,-0.06398546666092231
2022-01-28,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,5031090000,0.0,0.0,0.024347646888076113,0.007710463694771796,0.03164823963256915,4452.8259765625,4586.34697265625,4471.661126768116,4557.1185247727535,-85.45739800463707,-56.458202010125575,29.56839262956929,-0.03511756357638751
2022-01-31,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,5098610000,0.0,0.0,0.018885951732779516,0.02390404017030212,0.022781304965502236,4438.095947265625,4573.815454101563,4478.413231063406,4554.039360321994,-75.62612925858775,-60.29178745981802,38.570962827895805,0.013420551013796134
2022-02-01,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4816830000,0.0,0.0,0.00686300355780145,0.04363411383757687,0.014727781707286426,4435.03896484375,4561.314453125,4488.894278447882,4553.483855043512,-64.5895765956302,-61.15134528698046,37.48218966710735,-0.055266043098020856
2022-02-02,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4481580000,0.0,0.0,0.00942251544733641,0.05504679324841,0.01111048457024912,4440.7009765625,4551.1064453125,4504.3536021962855,4556.142820063437,-51.78921786715182,-59.27891980301474,40.142211639088586,-0.06959971599578973
2022-02-03,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4401970000,0.0,0.0,-0.024391082077444004,0.03488497286667913,0.016189998535409235,4440.17197265625,4539.949438476562,4500.213038997818,4550.312977199942,-50.09993820212367,-57.443123482836526,37.719638882835035,-0.017763824365513936
2022-02-04,4482.7900390625,4539.66015625,4451.5,4500.52978515625,4706290000,0.0,0.0,0.0051569298644233985,0.015496843527338822,0.019588839638562516,4450.43095703125,4530.1734375,4500.261769176039,4546.625333344854,-46.363564168815174,-55.22721162003226,39.30160769386234,0.06913268377567316
2022-02-07,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4228480000,0.0,0.0,-0.0037017126347429485,-0.007015687761236511,0.01123798127968676,4457.80498046875,4520.515454101563,4497.739976562418,4541.97679881468,-44.236822252261845,-53.02913374647818,43.23898491478051,-0.10152583032494811
2022-02-08,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4459620000,0.0,0.0,0.008401207191663262,-0.0054986868663219335,0.014579086175396976,4474.31396484375,4513.077954101563,4501.401524639354,4540.462964758963,-39.06144011960896,-50.23559502110434,49.17847458984509,0.05466266838201905
2022-02-09,4547.0,4590.02978515625,4547.0,4587.18017578125,4524350000,0.0,0.0,0.014517207887505545,-0.00047930375942251136,0.009380443651076237,4498.03896484375,4506.783471679688,4514.598240199645,4543.923498908762,-29.325258709116497,-46.05352775870677,57.47707390458774,0.014514689592386887
2022-02-10,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,5314860000,0.0,0.0,-0.01811572566845976,0.0059498590863025225,0.02322557802409187,4515.79599609375,4495.669970703125,4512.980061418931,4540.972134406261,-27.992072987330175,-42.441236804431455,57.61647646644546,0.17472344093626702
2022-02-11,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,5251500000,0.0,0.0,-0.01896945434456343,-0.018195557489162795,0.028271123696387873,4514.475,4483.65048828125,4498.466226849672,4531.910504947927,-33.44427809825447,-40.64184506319606,50.552592514620926,-0.011921292376468995
2022-02-14,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4600390000,0.0,0.0,-0.0038405967262932217,-0.018332421137135846,0.01394479190470591,4503.08701171875,4470.591479492187,4483.5744876228,4522.263054349932,-38.68856672713173,-40.2511893959832,53.083217919352265,-0.12398552794439688
2022-02-15,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4430830000,0.0,0.0,0.01576672117072042,-0.01116217359743088,0.009727030908670553,4495.539990234375,4465.289477539062,4481.650693252946,4518.470963229103,-36.82026997615685,-39.565005512017926,57.607361135471336,-0.03685774466947367
2022-02-16,4455.75,4489.5498046875,4429.68017578125,4475.009765625,4283640000,0.0,0.0,0.0008812077558950637,-0.024453020343188525,0.013378658827996623,4484.102978515625,4462.4019775390625,4480.6290120794165,4515.251615258429,-34.62260317901291,-38.57652504541693,59.55943276072123,-0.033219509662975155
2022-02-17,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4539420000,0.0,0.0,-0.021173138152195015,-0.027490699621740555,0.018777425175893446,4474.3849609375,4457.278466796875,4465.187589547968,4505.252218989286,-40.064629441318175,-38.87414592459718,46.633053606903104,0.05971090007563662
2022-02-18,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4708060000,0.0,0.0,-0.0071661613961429005,-0.015789930243801376,0.015493652603282596,4459.218994140625,4454.824975585938,4447.292593800204,4493.6683595965615,-46.37576579635788,-40.37446989894932,38.32479878952215,0.03715012049997579
2022-02-22,4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,5121900000,0.0,0.0,-0.010142945264832837,-0.022016679571629227,0.022070977029877446,4441.307958984375,4449.556469726563,4425.364466388633,4479.675130413483,-54.31066402484976,-43.16170872412941,33.3699854645305,0.08790032412501114
2022-02-23,4324.93017578125,4341.509765625,4221.509765625,4225.5,4797430000,0.0,0.0,-0.018412122845487655,-0.054924175616438586,0.028399006034788784,4411.703955078125,4443.008959960937,4394.616086944228,4460.847342975448,-66.23125603121935,-47.7756181855474,26.165886296182578,-0.06334953825728729
2022-02-24,4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,6752130000,0.0,0.0,0.014956856067329216,-0.04163333267865599,0.041989430345778296,4381.85595703125,4439.9474609375,4378.3213343855,4448.095702407822,-69.77436802232114,-52.17536815290215,36.79439113765859,0.4074473207529865
2022-02-25,4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,5177060000,0.0,0.0,0.022372677655603468,0.0010022548783983343,0.022466962658145878,4369.912939453125,4442.854467773437,4379.294960225231,4443.396013514187,-64.10105328895588,-54.5605051801129,42.64235551769081,-0.23327009402958765
2022-02-28,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,6071370000,0.0,0.0,-0.002442603440647617,0.005764675316392909,0.0168543069978228,4365.442919921875,4439.958959960937,4378.471111176157,4438.251119283969,-59.78000810781214,-55.60440576565275,42.96698744762031,0.17274476247136406
2022-03-01,4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,5846230000,0.0,0.0,-0.015473503680411893,0.00034845150058737673,0.022968924689485012,4355.901904296875,4429.494458007813,4367.361673399056,4428.473981975898,-61.112308576842224,-56.70598632789065,36.736312253539936,-0.03708224008749261
2022-03-02,4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,5337870000,0.0,0.0,0.018642691757321028,0.03811147534315462,0.017991382997125663,4347.44892578125,4421.494458007813,4370.312191193431,4425.367763982313,-55.05557278888136,-56.3759036200888,37.85736195321915,-0.08695518308379935
2022-03-03,4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,5039890000,0.0,0.0,-0.005254666430088317,0.017438859247900895,0.016321733918742476,4336.29697265625,4410.199975585938,4369.262659375211,4420.78424327066,-51.52158389544911,-55.405039675160864,40.82467301537124,-0.05582376490997343
2022-03-04,4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,5797380000,0.0,0.0,-0.007934042550334475,-0.012721605236129307,0.013199780813907713,4331.1580078125,4402.771484375,4363.048422115563,4413.9757894867225,-50.92736737115956,-54.50950521436061,43.725097357939326,0.15029891525410277
2022-03-07,4327.009765625,4327.009765625,4199.85009765625,4201.08984375,6940470000,0.0,0.0,-0.029518158313449172,-0.03951816896705662,0.030268257213762424,4316.37998046875,4387.799487304687,4338.13171775163,4398.206460172892,-60.07474242126136,-55.62255265574076,37.86011416790886,0.1971735508108836
2022-03-08,4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,7243120000,0.0,0.0,-0.00723375351819977,-0.031479654663337575,0.02854912092520436,4302.9740234375,4372.1409912109375,4312.373021991764,4381.354144257307,-68.98112226554258,-58.29426657770113,30.919459727382304,0.043606556904647764
2022-03-09,4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,5662670000,0.0,0.0,0.02569824789143582,-0.024771267395799934,0.017835892259166604,4308.21201171875,4359.957983398437,4307.066385194954,4373.689384150284,-66.62299895533033,-59.96001305322697,38.92963613748988,-0.21820016788345353
2022-03-10,4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4980830000,0.0,0.0,-0.004291813651667864,-0.023827305496111006,0.013729241839597124,4305.293994140625,4343.574975585938,4299.75155970823,4365.232394178504,-65.4808344702742,-61.06417733663642,42.583184412134685,-0.12040963008616079
2022-03-11,4279.5,4291.009765625,4200.490234375,4204.31005859375,4938640000,0.0,0.0,-0.012961545123475138,-0.028774265621690165,0.02153017498435327,4287.260009765625,4328.586474609375,4285.068251844464,4353.312221172227,-68.2439693277629,-62.500135734861715,41.372430968432305,-0.008470475804233435
2022-03-14,4202.75,4247.56982421875,4161.72021484375,4173.10986328125,5574920000,0.0,0.0,-0.007421002465963666,-0.0066601718862013826,0.020572094238491438,4267.177001953125,4316.3099609375,4267.8438843732,4339.963898365488,-72.12001399228757,-64.4241113863469,42.019956988941786,0.12883708875317912
2022-03-15,4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,5392470000,0.0,0.0,0.021408574170870942,0.021998704223122667,0.019507536401291346,4262.796044921875,4309.348974609375,4267.01408605617,4334.222142583785,-67.20805652761555,-64.98090041460063,52.212718526203254,-0.03272692702316804
2022-03-16,4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,6309750000,0.0,0.0,0.02238376135718223,0.018696172557366664,0.024532608051387034,4259.92802734375,4303.6884765625,4280.990359475412,4335.973084857672,-54.98272538225956,-62.981265408132415,53.9877124434737,0.17010386705906577
2022-03-17,4345.10986328125,4412.669921875,4335.64990234375,4411.669921875,4985090000,0.0,0.0,0.01234781757145198,0.03571996413823486,0.017458246173257627,4264.74599609375,4300.521484375,4301.094907536887,4341.580257970067,-40.48535043317952,-58.48208241314184,51.6375372046488,-0.20993858710725466
2022-03-18,4407.33984375,4465.39990234375,4390.56982421875,4463.1201171875,8278430000,0.0,0.0,0.011662294827948783,0.06155827115194179,0.016766315080077938,4278.17099609375,4304.664501953125,4326.02186286775,4350.583210504691,-24.56134763694081,-51.697935457901636,55.1503967396791,0.6606380225833435
2022-03-21,4462.39990234375,4481.75,4424.2998046875,4461.18017578125,4869820000,0.0,0.0,-0.00043466036210393355,0.06903012907345185,0.012877802072282188,4304.180029296875,4310.280004882812,4346.815449469827,4358.775578302955,-11.960128833127783,-43.75037413294687,59.68228334129822,-0.41174594699719635
2022-03-22,4469.10009765625,4522.0,4469.10009765625,4511.60986328125,4754840000,0.0,0.0,0.0113041136006502,0.05845456405396976,0.011725282980314352,4338.27099609375,4320.622509765625,4372.168436210046,4370.096636449495,2.0717997605506753,-34.58593935424736,58.11963048410994,-0.023610728938646575
2022-03-23,4493.10009765625,4501.06982421875,4455.81005859375,4456.240234375,4550670000,0.0,0.0,-0.012272698789159042,0.022575386584293256,0.010156491401848268,4356.10703125,4332.159521484375,4385.102559004654,4376.477643703236,8.624915301417786,-25.94376842311433,55.77889355508799,-0.042939404901111256
2022-03-24,4469.97998046875,4520.580078125,4465.169921875,4520.16015625,4131390000,0.0,0.0,0.01434391292056647,0.02459164812785697,0.012258449774923283,4382.171044921875,4343.73251953125,4405.880650888554,4387.120792780774,18.75985810778002,-17.003043116935462,61.49871089237242,-0.09213588328751587
2022-03-25,4522.91015625,4546.02978515625,4501.06982421875,4543.06005859375,4305020000,0.0,0.0,0.005066170567449069,0.01791122338348039,0.009896404704677583,4416.046044921875,4351.65302734375,4426.985175150891,4398.671849507661,28.3133256432302,-7.939769364902331,73.52222630480503,0.04202701754131177
2022-03-28,4541.08984375,4575.64990234375,4517.68994140625,4575.52001953125,4312260000,0.0,0.0,0.007144955276586762,0.025629954237384345,0.012667404074310627,4456.287060546875,4361.73203125,4449.836689670947,4411.771713953853,38.06497571709406,1.2611796514969469,77.76621974360812,0.0016817575760390557
2022-03-29,4602.85986328125,4637.2998046875,4589.66015625,4631.60009765625,5085910000,0.0,0.0,0.012256547427530462,0.02659587996550128,0.010285786214921126,4493.20205078125,4377.999047851563,4477.800290899455,4428.055297931808,49.744992967646795,10.957942314726917,76.09020260074033,0.17940708584361786
2022-03-30,4624.2001953125,4627.77001953125,4581.31982421875,4602.4501953125,4385570000,0.0,0.0,-0.0062937001746978805,0.032810161312590624,0.010092492768266903,4517.661083984375,4388.7945556640625,4496.977199270693,4440.973438478526,56.00376079216676,19.967106010214888,74.89802502135927,-0.13770200416444645
2022-03-31,4599.02001953125,4603.06982421875,4530.41015625,4530.41015625,4823020000,0.0,0.0,-0.015652540713177343,0.0022676187669650183,0.016038209668171256,4529.535107421875,4397.140551757812,4502.120731113663,4447.598380535673,54.52235057799044,26.878154923769998,73.11129152037252,0.09974758127221772
2022-04-01,4540.31982421875,4548.7001953125,4507.56982421875,4545.85986328125,4562940000,0.0,0.0,0.0034102225843584133,0.000616281680495101,0.009047874842332174,4537.80908203125,4407.9900390625,4508.849828370215,4454.877008887197,53.9728194830177,32.29708783561954,77.02069791576703,-0.053924719366703844
2022-04-04,4547.97021484375,4583.5,4539.2099609375,4582.64013671875,4547350000,0.0,0.0,0.008090938687879357,0.0015561328891813275,0.009664742973733136,4549.955078125,4427.067553710937,4520.202183500759,4464.340944282127,55.86123921863236,37.00991811222211,75.12519512047467,-0.0034166568046040124
2022-04-05,4572.4501953125,4593.4501953125,4514.169921875,4525.1201171875,4800620000,0.0,0.0,-0.012551720801807331,-0.022989890798782997,0.017520037343621963,4551.306103515625,4444.788549804687,4520.958788683334,4468.84310523808,52.115683445254035,40.0310711788285,63.95465081699413,0.05569617469515209
2022-04-06,4494.169921875,4503.93994140625,4450.0400390625,4481.14990234375,4986830000,0.0,0.0,-0.009716916613271898,-0.026355590570494747,0.012028140883115525,4553.7970703125,4454.95205078125,4514.834344631091,4469.7547198385,45.07962479259095,41.04078190158099,55.893533287000714,0.038788739787777304
2022-04-07,4474.64990234375,4521.16015625,4450.2998046875,4500.2099609375,4821490000,0.0,0.0,0.004253385628492534,-0.0066661062179628194,0.015746010114545437,4551.80205078125,4466.986547851562,4512.584439447462,4472.010663623611,40.573775823850156,40.947380686034826,53.32901502176394,-0.03315533114222868
2022-04-08,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4083200000,0.0,0.0,-0.002651026482054286,-0.012666487717779784,0.01020659602042951,4546.3240234375,4481.185034179687,4508.845261864199,4473.215783737141,35.629478127058064,39.883800174239475,52.38948523168965,-0.15312486389062308
2022-04-11,4462.64013671875,4464.35009765625,4408.3798828125,4412.52978515625,4266290000,0.0,0.0,-0.01687729010355421,-0.03712060002256734,0.012684382331431234,4530.025,4493.156030273438,4494.027496216822,4468.720524583001,25.306971633821377,36.968434466155855,41.63711656997974,0.04483983150470228
2022-04-12,4437.58984375,4471.0,4381.33984375,4397.4501953125,4152090000,0.0,0.0,-0.003417447717741773,-0.028213598439095322,0.020389123757575248,4506.610009765625,4499.906030273438,4479.169449923849,4463.4412409333345,15.728208990514759,32.720389371027636,44.67568189054374,-0.026767988111450425
2022-04-13,4394.2998046875,4453.919921875,4392.7001953125,4446.58984375,3828150000,0.0,0.0,0.011174577597236057,-0.007712319236558907,0.01376779255872873,4491.023974609375,4504.342529296875,4474.15720282018,4462.192989290124,11.964213530055531,28.569154202833218,43.15382448360157,-0.07801854006054787
2022-04-14,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000,0.0,0.0,-0.01214413784439794,-0.023914465796409212,0.015865342288993448,4477.241943359375,4503.388525390625,4461.608378347844,4457.037200731596,4.571177616247951,23.769558885516165,36.76392896504862,0.06659613651502694
2022-04-18,4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,3910490000,0.0,0.0,-0.0002048682840329885,-0.021520459591098606,0.00911044596500782,4461.824951171875,4499.8170166015625,4450.851695741445,4452.196663003793,-1.3449672623482911,18.746653655943273,32.878810479249964,-0.0422719068156715
2022-04-19,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4108120000,0.0,0.0,0.016057604355527166,0.01125888735037539,0.018017955911437695,4449.78193359375,4499.868505859375,4452.599121156222,4452.938388776661,-0.339267620438477,14.929469400666925,34.63691752558145,0.050538423573516456
2022-04-20,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4290450000,0.0,0.0,-0.0006184750715809706,0.014099079522512659,0.008864382761590609,4443.21494140625,4497.260522460938,4453.65313256488,4453.420744816352,0.23238774852779898,11.9900530702391,36.37834257679578,0.04438283204969662
2022-04-21,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4636890000,0.0,0.0,-0.014752948498371943,-0.01190343372335012,0.02923979597733595,4434.465966796875,4494.131518554687,4444.423443901052,4448.994034552178,-4.570590651125713,8.677924325966137,36.816720862667275,0.08074677481383064
2022-04-22,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4651940000,0.0,0.0,-0.027740054250753654,-0.027503150280612898,0.027672297469139365,4411.62294921875,4481.7125,4417.862881017237,4435.867053115443,-18.004172098206254,3.3415050411316587,28.07640271090267,0.0032457099478313545
2022-04-25,4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,5240040000,0.0,0.0,0.005697936985382235,-0.021761514472523946,0.022857879350167653,4392.406982421875,4469.365502929688,4399.133225043431,4425.515428231892,-26.382203188461062,-2.603236604786886,26.61596079340903,0.12642037515531146
2022-04-26,4278.14013671875,4278.14013671875,4175.0400390625,4175.2001953125,4689970000,0.0,0.0,-0.028146308431003852,-0.06432009433386232,0.024693450094201604,4368.6740234375,4449.34951171875,4364.681989700211,4406.973559126752,-42.29156942654117,-10.540903169137742,24.119881837157735,-0.10497438950847704
2022-04-27,4186.52001953125,4240.7099609375,4162.89990234375,4183.9599609375,4769680000,0.0,0.0,0.0020980468517017847,-0.06177672634724751,0.018597228300510575,4347.325,4426.967504882812,4336.878600659794,4390.454033334955,-53.57543267516121,-19.147809070342436,26.81209278439279,0.016995844323097975
2022-04-28,4222.580078125,4308.4501953125,4188.6298828125,4287.5,4854180000,0.0,0.0,0.02474690007293945,-0.024162122803009,0.02794642857142857,4331.416015625,4411.219995117188,4329.281892865979,4382.827808643477,-53.54591577749761,-26.027430411773473,35.33660869483262,0.017716073195686022
2022-04-29,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,5084030000,0.0,0.0,-0.036284507106413955,-0.032738019375660454,0.035189459753517796,4305.350048828125,4391.29599609375,4298.920090237559,4364.24279880183,-65.32270856427112,-33.886486042273006,29.495372014511062,0.04735094289869757
2022-05-02,4130.60986328125,4169.81005859375,4062.510009765625,4155.3798828125,5163790000,0.0,0.0,0.005675242812353654,-0.03275984621843797,0.025821958967443607,4281.71904296875,4371.771997070313,4276.836981402935,4348.771471691509,-71.93449028857412,-41.49608689153323,34.25578640798757,0.015688341728903987
2022-05-03,4159.77978515625,4200.10009765625,4147.080078125,4175.47998046875,4582050000,0.0,0.0,0.004837126381486367,6.701119543062184e-05,0.012697946051533418,4253.046044921875,4351.413989257812,4261.24359664383,4335.935064934268,-74.69146829043802,-48.13516317131419,36.4927301802554,-0.11265756353376111
