Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1,return_5,range_pct,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi_14,volume_change
2024-02-21,1463.170510366537,1477.5888193115914,1446.8414171157522,1456.916748046875,12720292,0.0,0.0,-0.002260388873158603,-0.009231243811359313,0.021104433205987084,1454.5938842773437,1430.7193481445313,1446.3612637622966,1412.3222777753938,34.038985986902844,37.0919519754563,61.94356725208969,0.787186392517818
2024-02-22,1457.3633484018678,1474.0398440634356,1447.2878974462733,1470.8634033203125,18493728,0.0,0.0,0.009572719437904942,0.0075819639402230354,0.0181879204804285,1457.7331420898438,1437.5624450683595,1450.1308236942991,1416.6586574453877,33.472166248911435,36.367994830147325,57.76558318310687,0.45387605882003346
2024-02-23,1478.556551746289,1486.5474563697878,1472.4517119404402,1482.6512451171875,14438584,0.0,0.0,0.00801423284464442,0.022628124894229495,0.009507120758013134,1460.9964965820313,1444.5383178710938,1455.1339654516667,1421.5469972729284,33.58696817873829,35.81178949986552,68.43971542841479,-0.21927131187394988
2024-02-26,1482.5768223248915,1483.5446346905887,1471.607959051116,1476.3974609375,7513106,0.0,0.0,-0.004217973849401924,0.009039993352406128,0.008085001468299062,1464.4682983398438,1446.4876342773437,1458.4052724494873,1425.609994581415,32.79527786807216,35.20848717350685,70.79474784897917,-0.47965077461889616
2024-02-27,1472.1291493159843,1488.9297276070065,1467.1907251784094,1474.73486328125,10826044,0.0,0.0,-0.001126117932493731,0.00994198259987944,0.014740956472832254,1466.508203125,1450.3602233886718,1460.9175171928355,1429.248873744366,31.66864344846954,34.50051842849939,66.67307695933422,0.4409545133530659
2024-02-28,1472.1042938560004,1480.3185210789975,1439.5205099276588,1444.930419921875,8647950,0.0,0.0,-0.020210035106284052,-0.00822718809504297,0.02823527734542714,1463.9521240234376,1451.7995666503907,1458.4579637665338,1430.4104697575146,28.047494009019147,33.209913544603346,51.803280539246394,-0.20119020391936338
2024-02-29,1454.2365988812116,1468.1088998815815,1443.8385832706604,1450.0675048828125,23628976,0.0,0.0,0.0035552472908801924,-0.014138565410326764,0.016737370177040488,1462.979345703125,1453.4945251464844,1457.167123938269,1431.8665464334626,25.30057750480637,31.62804633664395,50.017059937246195,1.7323210703114613
2024-03-01,1452.7475417409498,1488.979373154373,1451.7548888255137,1481.1622314453125,12132926,0.0,0.0,0.021443640697963895,-0.0010042912497316703,0.025131942699170604,1466.1111694335937,1455.2031311035157,1460.8586789393526,1435.5180786565627,25.340600282789865,30.370557125873134,61.70025430381166,-0.4865234109171722
2024-03-04,1479.5243736818861,1501.337897909408,1476.2982516112518,1496.3250732421875,10024420,0.0,0.0,0.010237124249434348,0.013497457718488315,0.016734095248368133,1469.4266357421875,1458.5967651367187,1466.3150472936347,1440.0223004777201,26.292746815914597,29.554995063881428,62.26087836787768,-0.17378380120343595
2024-03-05,1494.7119691573153,1496.3250301461744,1475.1319146195472,1489.1778564453125,7107668,0.0,0.0,-0.0047765134225737915,0.009793620211789866,0.014231419997887629,1472.3226806640625,1462.190167236328,1469.832402547739,1443.6634527716158,26.168949776123327,28.87778600632981,55.75950210054156,-0.2909646642898043
2024-03-06,1482.4775132325713,1497.9133152152726,1467.6373999640691,1491.9573974609375,7805676,0.0,0.0,0.0018664936519132702,0.03254618830822675,0.020292747837658148,1475.8267456054687,1465.2103149414063,1473.2362479190003,1447.2407820078618,25.99546591113858,28.301321987291566,60.42139337959579,0.09820492459692831
2024-03-07,1491.9325571368477,1492.056638756749,1464.7091224345347,1468.059326171875,8315726,0.0,0.0,-0.016017931430034826,0.012407574977357116,0.018628345486231723,1475.546337890625,1466.6397399902344,1472.4397984194427,1448.7828963903812,23.656902029061484,27.37243799564555,55.41301735996239,0.06534347569640353
2024-03-11,1478.060156044582,1478.060156044582,1452.7475073010382,1455.82470703125,11277130,0.0,0.0,-0.00833387242770911,-0.0171065153270471,0.017387154250982556,1472.8636840820313,1466.9300903320313,1469.883630513567,1449.3045119934086,20.579118520158318,26.013774100548105,47.8028333576749,0.3561209207710787
2024-03-12,1455.8248476863198,1477.0676458601295,1454.2614676999044,1464.5850830078125,9432678,0.0,0.0,0.006017466206097666,-0.021211961760155384,0.01557176733862951,1471.6824462890625,1468.075372314453,1469.0684693588355,1450.4364061426236,18.632063216211918,24.53743192368087,51.26254963040959,-0.16355686242864986
2024-03-13,1468.9029635812572,1472.2034859914554,1417.2850129833478,1421.6527099609375,13522134,0.0,0.0,-0.029313676306674474,-0.04534390985745551,0.03863002027380979,1466.3742309570312,1466.4412170410155,1461.7737371437743,1448.3042804995357,13.469456644238562,22.32383686779241,41.70656686783756,0.43354135485171863
2024-03-14,1429.1224321842872,1437.882667347047,1415.0268084821887,1420.9578857421875,18571102,0.0,0.0,-0.0004887439906255953,-0.04758816293252022,0.01608482495800376,1463.9769775390625,1463.96455078125,1455.494375389684,1446.278621628621,9.215753761062842,19.702220246446497,37.48296162216379,0.3733854434514552
2024-03-15,1415.4733954219128,1422.694969713975,1402.5193474045138,1407.80517578125,19223818,0.0,0.0,-0.009256227853697174,-0.04104340289008912,0.014331260217355668,1459.7507446289062,1461.3650451660155,1448.157575449925,1443.428736751038,4.728838698886875,16.707543936934574,31.35515755121304,0.03514686419793511
2024-03-18,1409.5671563330236,1431.1325169373013,1406.1177116464064,1428.8990478515625,9169392,0.0,0.0,0.014983516493044968,-0.0184951244814322,0.017506348911426703,1454.5244262695312,1460.3177978515625,1445.1947250501769,1442.352463499225,2.842261550951889,13.934487459738037,38.98231368949089,-0.5230192046137765
2024-03-19,1418.252849649116,1427.0378036957165,1406.8373411480031,1414.778564453125,8275764,0.0,0.0,-0.009882072088765459,-0.03400725511446567,0.014278179677907258,1446.369775390625,1457.8982055664062,1440.5153157275536,1440.309952458773,0.20536326878050204,11.18866262154653,36.852449081420474,-0.09745771584419116
2024-03-20,1417.458614341769,1434.3833942099568,1413.5625245390722,1433.142578125,8488806,0.0,0.0,0.012980132816030832,0.008082049915255407,0.014528121617965467,1440.7662475585937,1456.5444641113281,1439.3810484040837,1439.7790358414566,-0.39798743737287623,8.87133260976265,47.27854922092884,0.025742880053128525
2024-03-21,1441.8532357214951,1447.1887452733042,1434.060934378195,1440.3145751953125,13006936,0.0,0.0,0.005004384894973679,0.01362228229798279,0.009114544226096576,1435.6019653320313,1455.71435546875,1439.5246679104266,1439.8187054232237,-0.2940375127971038,7.038258585250699,47.769307484669156,0.5322456420844108
2024-03-22,1439.321893152815,1449.2732629085037,1436.716179238339,1444.3348388671875,19527608,0.0,0.0,0.0027912400118077496,0.025947953391821876,0.008694025327266515,1433.2295166015624,1454.3879272460938,1440.2646942114668,1440.1532338264803,0.11146038498645794,5.652898945197851,40.386159690001534,0.5013226789153111
2024-03-26,1434.3835274360674,1441.7291835759677,1428.4276096750873,1430.983642578125,11415906,0.0,0.0,-0.009243837322053361,0.0014588817381444574,0.009295405974673245,1430.74541015625,1451.8045471191406,1438.8368401140297,1439.4740048451206,-0.6371647310909339,4.394886209940094,32.77965048233848,-0.41539660157045344
2024-03-27,1437.3614966588377,1488.9794509587407,1436.368843691532,1481.8819580078125,16326644,0.0,0.0,0.03556876117604446,0.04743031541520848,0.035502562793825,1432.47509765625,1452.0787719726563,1445.4591659438424,1442.6153347090237,2.8438312348187083,4.084675214915817,48.437526142314574,0.4301662960434327
2024-03-28,1481.90676076149,1494.8856495085238,1467.786296896486,1474.933349609375,21854364,0.0,0.0,-0.00468904311904772,0.02916023298885606,0.01837327267650086,1437.8031616210938,1452.0886962890625,1449.9936557385397,1445.0092617386795,4.984393999860231,4.2646189719047,46.41812734074702,0.338570498627887
2024-04-01,1481.509712382751,1482.9986918329437,1471.6080232736622,1473.8663330078125,5013880,0.0,0.0,-0.0007234337753940778,0.023294742961238235,0.007728427133575834,1443.0940063476562,1453.5354919433594,1453.6663753184278,1447.14682257343,6.519552744997782,4.715605726523317,51.351656988093055,-0.7705776292551914
2024-04-02,1473.0968689675985,1483.0233977342266,1464.1629930776332,1476.025146484375,8910166,0.0,0.0,0.0014647281291491066,0.02194110864350729,0.012777834240504249,1449.9160034179688,1454.8333740234375,1457.1061862670351,1449.2859576779445,7.820228589090675,5.336530299036789,54.93331695671565,0.7770999704819421
2024-04-03,1471.186101560143,1473.5436523631188,1458.1079713887636,1460.7880859375,7008292,0.0,0.0,-0.010323035879955644,0.020827941335288758,0.0105666804945557,1453.1049072265625,1453.8146667480469,1457.6726323701837,1450.1379671786522,7.534665191531531,5.776157277535738,49.10113885605796,-0.21344989532181557
2024-04-04,1468.878217464342,1468.878217464342,1439.3467919062653,1452.1768798828125,14490272,0.0,0.0,-0.005894904358534014,-0.020045508999201544,0.020335970064789825,1456.8447387695312,1451.6072570800782,1456.8271319875112,1450.2889977493307,6.538134238180419,5.928552669664675,58.627990333216935,1.0675896495180281
2024-04-05,1450.1417667351745,1459.9938949751336,1445.3025839763254,1449.3724365234375,7442298,0.0,0.0,-0.0019311995654422986,-0.017330215695988693,0.010136325645910391,1458.467724609375,1449.6169860839843,1455.680255762269,1450.2211043251905,5.459151437078617,5.834672423147463,57.93702535789106,-0.48639349213044447
2024-04-08,1452.226356281804,1480.0206375610207,1450.2658910334067,1475.057373046875,8357118,0.0,0.0,0.01772141919922743,0.0008081058725535328,0.02017192488326929,1461.9420043945313,1448.7719848632812,1458.6613507291315,1452.060827934204,6.6005227949274285,5.987842497503457,67.55636596321808,0.12292171047168488
2024-04-09,1478.060211901015,1478.8543827139295,1451.7549092714805,1452.896484375,7071414,0.0,0.0,-0.015023746924568426,-0.015669558316444232,0.01865203318604384,1462.7981689453125,1448.0138427734375,1457.7744482131113,1452.1227284113002,5.6517198018111685,5.920617958365,56.22988858346543,-0.15384538066831177
2024-04-10,1455.5766564963697,1476.0749645358123,1455.5766564963697,1468.7044677734375,9138330,0.0,0.0,0.010880323249758295,0.0054192541082076495,0.013956727503197574,1466.5702514648438,1448.6578308105468,1459.4559896839307,1453.351005401088,6.104984282842679,5.957491223260536,63.87791633183525,0.29229175381331096
2024-04-12,1465.031599863232,1475.5536963762681,1452.3255942645226,1456.3707275390625,15551012,0.0,0.0,-0.008397700493873339,0.0028879730247381996,0.01594930581377161,1464.0191284179687,1448.2471130371093,1458.9813339693355,1453.5746885224196,5.406645446915945,5.847322067991619,56.169283171994245,0.7017345620042175
2024-04-15,1450.2658952456557,1471.2356878788278,1435.6986653849476,1454.062744140625,12902062,0.0,0.0,-0.00158474992307589,0.0032360954982957324,0.024439813644275114,1461.9320678710938,1449.8676147460938,1458.2246278418415,1453.6108407904348,4.613787051406689,5.600615064674633,53.748291843916626,-0.17033939656145847
2024-04-16,1442.6721581376476,1460.3662698899807,1440.265047408789,1454.9810791015625,9366184,0.0,0.0,0.0006315648789145811,-0.013610517334551542,0.013815452839843059,1460.0435424804687,1451.5687744140625,1457.7256203433371,1453.7123399245925,4.013280418744671,5.283148135488641,52.95252346066868,-0.2740552634144837
2024-04-18,1452.7475160786112,1475.0822062813913,1448.6279823176308,1453.56640625,19005692,0.0,0.0,-0.0009722963905730575,0.00046109401612892675,0.01819952899985409,1457.7976684570312,1453.8568359375,1457.0857412520545,1453.7015300227708,3.3842112292836646,4.903360754247646,56.70692800524379,1.029182001976472
2024-04-19,1446.0720814485837,1463.1705049395248,1432.4231028577299,1459.323974609375,15741778,0.0,0.0,0.003960994375364457,-0.006386916748665872,0.021069620328841125,1457.6512573242187,1455.3780822753906,1457.4300848454884,1454.1180073995563,3.3120774459321183,4.58510409258454,40.8459592832311,-0.17173349962737483
2024-04-22,1461.6317610616636,1471.9305352298081,1457.0160218672338,1468.9774169921875,10350362,0.0,0.0,0.006615009792733995,0.008656236502657233,0.01015299022983799,1459.3313110351562,1458.0880249023437,1459.206597483442,1455.2187044064178,3.9878930770241823,4.465661889472469,47.634997251631326,-0.3424909181161111
2024-04-23,1468.1337674689391,1482.5272357774581,1444.8561033979943,1448.603271484375,14605554,0.0,0.0,-0.013869611113239366,-0.003754633476615643,0.02600514103551795,1459.25439453125,1458.8610595703126,1457.5753165605086,1454.7286723381183,2.846644222390296,4.1418583560560345,41.30210938189521,0.41111528273117415
2024-04-24,1452.7475596039474,1457.7605053579202,1438.8504186169605,1439.5205078125,10462776,0.0,0.0,-0.006270014606944763,-0.01062596037235708,0.013136378841657192,1455.7007080078124,1458.821356201172,1454.7976536761996,1453.6021416325168,1.195512043682811,3.55258909358139,38.00366814665526,-0.283644016515909
2024-04-25,1431.9018276580116,1457.189636393573,1430.9091747445573,1449.2484130859375,15943926,0.0,0.0,0.006757739970109977,-0.0029706198117238625,0.01813385573633699,1455.3359008789062,1459.0670349121094,1453.9439243546208,1453.2796432216592,0.6642811329616052,2.974927501457433,46.06530561278641,0.5238714849672783
2024-04-26,1453.1943211694756,1454.2366552962403,1439.346860190818,1441.878173828125,9413848,0.0,0.0,-0.0050855596537233705,-0.011954714021552237,0.010326666549012624,1452.653271484375,1459.6117614746095,1452.0876550428522,1452.4350899332492,-0.34743489039692577,2.3104550230865613,46.45846853646476,-0.40956524760589075
2024-04-29,1439.3467183436048,1457.1152296530197,1439.3467183436048,1454.2613525390625,7247974,0.0,0.0,0.008588228142784482,-0.010017896996168285,0.012218237993048492,1452.442333984375,1458.230731201172,1452.4220700422693,1452.570368644791,-0.14829860252166327,1.8187042979649164,51.57729576284403,-0.2300731858003231
2024-04-30,1457.2144546560796,1472.178648628076,1452.1271085524606,1456.2218017578125,11474262,0.0,0.0,0.0013480721435161769,0.005259224815660435,0.0137695645343388,1452.6582397460938,1457.2951538085938,1453.006644152353,1452.8408451716814,0.165798980671525,1.4881232345062383,42.824724453533996,0.583099221934295
2024-05-02,1461.185178797564,1466.4710074185996,1453.368036621592,1455.7752685546875,14512646,0.0,0.0,-0.00030663818010823185,0.011291788240577638,0.009000682371817201,1452.7376586914063,1456.3906005859376,1453.4325863680967,1453.058209866719,0.3743765013778102,1.2653738878805527,51.314046022535415,0.26479994966125053
2024-05-03,1460.1925152681529,1464.1134460205978,1405.7455242326487,1423.46435546875,17226958,0.0,0.0,-0.02219498694878652,-0.017791330585130383,0.04100413302497377,1449.7274536132813,1453.7625610351563,1448.8220893066589,1450.8660725039065,-2.0439831972475986,0.6035024708549225,32.053538136721755,0.18703081436700097
2024-05-06,1424.9533097670264,1429.4202480421582,1407.5818831415143,1409.095703125,7394208,0.0,0.0,-0.010094142707927745,-0.022735950441699848,0.01549814171756554,1444.7046264648438,1451.1779418945312,1442.7103375864037,1447.7719710684319,-5.061633482028128,-0.5295247197216877,31.5442644669059,-0.5707769183624875
2024-05-07,1405.571689953147,1410.311631866643,1381.772860502106,1391.17822265625,14517472,0.0,0.0,-0.012715588039204029,-0.043378124415307306,0.020514101572152624,1436.92470703125,1448.1280090332032,1434.7823199048416,1443.5798415564184,-8.797521651576744,-2.1831241060926994,28.11742297451825,0.96335726557868
2024-05-08,1387.2325360419566,1422.4220356245855,1387.2325360419566,1408.1279296875,9439002,0.0,0.0,0.012183706411740047,-0.03302647440950146,0.0249902717222848,1432.8771728515626,1446.0657836914063,1430.681644486789,1440.9537740105725,-10.272129523783406,-3.8009251896308407,35.332507392577384,-0.3498177919681884
2024-05-09,1402.6186490602306,1413.2896685063718,1379.787630710347,1383.88232421875,11009612,0.0,0.0,-0.017218325805192114,-0.04938464465556813,0.02420873307630244,1427.3133544921875,1441.50703125,1423.4817490609369,1436.7262592111783,-13.244510150241467,-5.6896421817529665,30.913551748718433,0.1663957693832463
2024-05-10,1386.4879762578594,1399.6406275450738,1377.8766636438304,1397.0845947265625,10505096,0.0,0.0,0.009540023943340525,-0.018532083814280398,0.015578128900278267,1422.09697265625,1438.7164367675782,1419.42064839411,1433.7898396197254,-14.369191225615396,-7.425551990525452,33.62063703679907,-0.04582504814883581
2024-05-13,1389.6149314683873,1396.6379028351905,1373.8317248456565,1392.394287109375,8456620,0.0,0.0,-0.0033572108910882026,-0.011852577492490912,0.016379109136450062,1417.148583984375,1434.900927734375,1415.262746657997,1430.7235023967364,-15.460755738739408,-9.032592740168244,29.30522962961986,-0.1949983131996128
2024-05-14,1390.6818338615062,1416.590049599915,1389.738862101979,1409.6414794921875,7188300,0.0,0.0,0.012386715848007324,0.013271668960346927,0.019048238781685652,1412.6865966796875,1432.5644653320312,1414.3979363247956,1429.1618710704736,-14.763934745677943,-10.178861141270184,39.290514853863804,-0.14997954265415736
2024-05-15,1410.063563528233,1419.468926315315,1402.6435067088078,1405.86962890625,5046534,0.0,0.0,-0.002675751700564555,-0.0016037610884908071,0.011967980003663083,1407.6513793945312,1430.1548095703124,1413.0858890296347,1427.4365197990496,-14.35063076941492,-11.013215066899132,40.47215486325592,-0.29795167146613244
2024-05-16,1408.1278405018506,1417.0120356183081,1387.75361519461,1414.8778076171875,14711774,0.0,0.0,0.006407549125266865,0.022397484855466665,0.02067911466713347,1403.5616333007813,1428.1496459960938,1413.3615688123352,1426.5062448226154,-13.144676010280136,-11.439507255575334,40.228547948704424,1.9152233988713836
2024-05-17,1412.5948920294334,1426.6408349602225,1402.8668442157614,1425.15185546875,10916476,0.0,0.0,0.007261438264315689,0.02008987920139571,0.016681724584810338,1403.7303833007813,1426.7289184570313,1415.1754590671683,1426.405919685292,-11.230460618123743,-11.397697928085016,45.321999595776404,-0.25797691019451496
2024-05-21,1415.1260338425998,1431.231803864575,1415.1260338425998,1425.57373046875,11176128,0.0,0.0,0.0002960210860205592,0.023829057377315,0.011297746077770045,1405.3781860351562,1425.04140625,1416.7751931289501,1426.3442760396222,-9.569082910672023,-11.031974924602418,41.401369434978186,0.023785331456781522
2024-05-22,1425.7226630539947,1457.9838844507517,1425.7226630539947,1449.9185791015625,10281604,0.0,0.0,0.01707722870623285,0.028572584018941027,0.022250367614950903,1411.2522216796874,1424.0884643554687,1421.8741755862752,1428.090520710877,-6.21634512460173,-10.068848964602282,48.33423875524059,-0.08003881129493151
2024-05-23,1447.8340020088174,1481.2615172416956,1444.3100355832012,1475.1319580078125,14608260,0.0,0.0,0.017389513638671694,0.0492665377197512,0.025049610957109208,1417.9526245117188,1425.4148986816406,1430.0676805742041,1431.575071621761,-1.5073910475568937,-8.356557381193204,54.52330312663309,0.4208152735701549
2024-05-24,1472.724715385057,1477.5638984586112,1465.2549777906743,1469.37451171875,7094776,0.0,0.0,-0.003903004241625929,0.03851689793151891,0.008376979843987501,1426.5018432617187,1426.9075988769532,1436.1148853656728,1434.3750301474638,1.7398552182089588,-6.337274861312771,62.248401926416314,-0.5143312071389747
2024-05-27,1469.3497180106694,1473.990419113941,1450.8119965034373,1455.4774169921875,6629010,0.0,0.0,-0.009457830264325784,0.021278828222458523,0.01592496203644508,1432.3411254882812,1427.2190490722655,1439.0937363851365,1435.9381699137396,3.1555664713969236,-4.438706594770832,62.405422930176705,-0.06564914804921251
2024-05-28,1457.2144512745626,1467.6373066821805,1442.0764946111178,1445.5010986328125,7820162,0.0,0.0,-0.006854327138920202,0.01397849001995155,0.01768301116840286,1437.651806640625,1427.4001953125,1440.0794844232405,1436.6465350040412,3.4329494191993035,-2.8643753919768056,65.17397735494954,0.17968776634821793
2024-05-29,1435.8724890871501,1447.287997987601,1427.8815843874524,1430.1895751953125,7383556,0.0,0.0,-0.010592536700236299,-0.013606973653979226,0.013569119742393896,1439.7066162109375,1426.1966064453125,1438.5579599266362,1436.1682416848762,2.389718241759965,-1.8135566652294515,56.219385539341026,-0.055830812712064026
2024-05-30,1424.9532474164846,1429.817270893488,1409.6663684202383,1414.3814697265625,13206858,0.0,0.0,-0.011053153891567913,-0.04118308735124576,0.014247148244345599,1440.5578002929688,1424.10458984375,1434.8384998958556,1434.5544067250012,0.28409317085447583,-1.394026698012666,59.02745209126272,0.7886852893104623
2024-05-31,1420.7841589242364,1431.653659822201,1411.800601617005,1419.8907470703125,31069832,0.0,0.0,0.003895184900022164,-0.033676754465106096,0.013982102669630894,1441.0590942382812,1422.3103637695312,1432.5388456150029,1433.4682097135428,-0.9293640985399634,-1.3010941781181256,57.07248896130247,1.3525528933528324
2024-06-03,1472.1043222829317,1503.3728901534053,1448.2806515244756,1499.228515625,21527942,0.0,0.0,0.055875967019565875,0.03005962038437282,0.036747058940486285,1448.4667602539062,1426.0985717773438,1442.79879484731,1438.339343484762,4.4594513625481795,-0.14898506998486458,72.64599031216362,-0.3071110909128829
2024-06-04,1487.0437791255476,1487.0437791255476,1349.3131842665355,1387.0091552734375,36709098,0.0,0.0,-0.07485140469382034,-0.040464821102313975,0.0993004223046096,1444.610302734375,1424.9942443847656,1434.2157733744066,1434.53710732096,-0.32133394655352276,-0.1834548452985962,46.57968101324857,0.705183802520464
2024-06-05,1411.5524616660985,1420.6352601794422,1373.9308915121778,1410.3116455078125,17464890,0.0,0.0,0.016800530945147996,-0.013898807565273619,0.03311634617499557,1440.649609375,1425.9509155273438,1430.5382152410843,1432.7426286681343,-2.2044134270499853,-0.5876465616488741,50.63388248098562,-0.5242353816484404
2024-06-06,1424.4569533735907,1433.0929853880773,1410.9072166555904,1421.0819091796875,17855722,0.0,0.0,0.007636796949228142,0.004737363714486742,0.015611885978686109,1435.2446044921876,1426.598614501953,1429.0833989239463,1431.87887166899,-2.795472745043753,-1.02921179832785,50.88090455989091,0.022378154113767756
2024-06-07,1418.004611799037,1461.1850112482903,1416.0193060772324,1459.1500244140625,18558696,0.0,0.0,0.026788121774310447,0.027649505727644463,0.030953434818461974,1434.2221557617188,1430.3619995117188,1433.7090336147335,1433.898957057514,-0.18992344278058226,-0.8613541272183964,54.474174854479635,0.039369676566425094
2024-06-10,1459.150058153404,1482.3781598703026,1457.2888339961758,1460.5894775390625,9251760,0.0,0.0,0.0009865011142895508,-0.02577261417004839,0.017177534317445384,1434.7333618164062,1433.5372436523437,1437.8444865261688,1435.87603264874,1.9684538774288285,-0.29539252628895146,54.59577984655793,-0.5014865268551196
2024-06-11,1458.20717740815,1462.847878399236,1443.9874724286744,1445.9727783203125,11774902,0.0,0.0,-0.010007397316991185,0.0425113437951683,0.013043403204637316,1434.7805297851562,1436.2161682128906,1439.094992956037,1436.6239397355232,2.471053220513795,0.2578966230715979,49.46854651648387,0.272720217558605
2024-06-12,1446.7916974833406,1465.1557773484808,1444.4838278075101,1452.5738525390625,10081742,0.0,0.0,0.00456514418370868,0.029966573108763273,0.014231255440015408,1437.0189575195313,1438.3627868652343,1441.1686636611178,1437.8054147580076,3.3632489031101613,0.8789670790793106,46.801312182763965,-0.1437939780730234
2024-06-13,1461.1851486521073,1461.433311890669,1449.3725542618724,1454.4847412109375,9181160,0.0,0.0,0.0013155191170037828,0.023505212342426862,0.00829211698622249,1441.0292846679688,1440.7935424804687,1443.2172909764747,1439.0409204211876,4.1763705552871215,1.5384477743208729,47.86537869897249,-0.0893280149402752
2024-06-14,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998,0.0,0.0,0.008394530689067148,0.005170430365293965,0.015194120334531588,1445.7096557617188,1443.384375,1446.8291628274499,1441.0893306127894,5.73983221466051,2.3787246623888003,51.615910875015125,-0.11144147362642631
2024-06-18,1476.4224025999808,1476.4720837189377,1460.5399547367645,1470.1439208984375,7196766,0.0,0.0,0.0023518619517457484,0.006541498145990587,0.010837121968600719,1442.8011962890625,1445.6339782714845,1450.4160486845249,1443.2415224858003,7.174526198724607,3.3378849696559616,53.61804704246152,-0.11782694724857745
2024-06-19,1476.571240472528,1476.571240472528,1445.3026730272272,1447.9332275390625,8725874,0.0,0.0,-0.015107836072132064,0.0013557995338109308,0.0215953103710766,1448.893603515625,1446.751953125,1450.0340762006076,1443.5890561934493,6.445020007158291,3.959311977156428,52.553386140367024,0.21247154624730058
2024-06-20,1448.280730003189,1471.9554798675892,1439.446094050177,1462.8726806640625,16113776,0.0,0.0,0.010317777671551509,0.0070900547376631096,0.02222297691871233,1454.14970703125,1447.399658203125,1452.0092461180623,1445.0174728209022,6.99177329716008,4.565804241157158,56.99557836618622,0.8466661333867531
2024-06-21,1462.7982011333013,1463.8652545834836,1429.9909727182371,1443.515869140625,31170360,0.0,0.0,-0.01323205483244827,-0.007541414330122342,0.023466511584256475,1456.3931030273438,1445.8188537597657,1450.702572736918,1444.9062429186595,5.796329818258528,4.8119093565774325,53.27733187114945,0.9343920382162443
2024-06-24,1434.9045699529108,1438.8503408924523,1426.9385064042085,1430.88427734375,8878386,0.0,0.0,-0.008750573559260566,-0.0244155696290711,0.008324806329102015,1453.5665283203125,1443.8943420410155,1447.653604214892,1443.8675788019996,3.7860254128925135,4.6067325678404485,38.36599058101474,-0.715165753619785
2024-06-25,1432.3982039886682,1445.2282918111714,1430.4128980926341,1443.46630859375,7045386,0.0,0.0,0.008793185758779076,-0.018146258965165973,0.010263761357181031,1451.8542114257812,1443.2937866210937,1447.0094048885626,1443.83785508287,3.171549805692621,4.319696015410884,64.54415949936319,-0.20645644377255057
2024-06-26,1435.425808927042,1507.8149506909176,1434.5075565031482,1502.9013671875,22014882,0.0,0.0,0.0411752309284259,0.037963173026882346,0.04877724898537782,1457.5470703125,1446.163800048828,1455.6081683191683,1448.2129300535832,7.3952382655850215,4.934804465445712,70.10885097506699,2.124723329566329
2024-06-27,1502.6283145931025,1526.2038207675607,1494.9352546835423,1519.304931640625,28383030,0.0,0.0,0.010914598130828956,0.03857632432574065,0.02058083629745937,1464.2201782226562,1450.6195678710938,1465.4076703686233,1453.479004245216,11.92866612340731,6.333576797038032,70.82279008405789,0.2892655976988656
2024-06-28,1519.7764812043604,1569.3842873036351,1519.7764812043604,1553.89892578125,28957336,0.0,0.0,0.02276961880408601,0.07646819754488732,0.03192473157437414,1474.1615966796876,1457.595440673828,1479.0217096628735,1460.9175169515888,18.104192711284668,8.687699979887359,70.38658668744068,0.020234132860374565
2024-07-01,1551.0450507194453,1567.7960689891884,1544.2454023527885,1548.6875,7724306,0.0,0.0,-0.0033537739776928754,0.08232896574622806,0.015206855247685482,1482.3609008789062,1464.0352783203125,1489.7395235608928,1467.4189971773972,22.32052638349569,11.414265260609026,68.65278479200191,-0.7332521886681841
2024-07-02,1557.968834801107,1561.9394466769938,1545.5606726889605,1553.6756591796875,7749246,0.0,0.0,0.0032208945831146973,0.07635048350612728,0.010541951848998548,1490.7140747070312,1466.757635498047,1499.5758521176306,1473.8083795479372,25.767472569693382,14.284906722425898,73.7729591891723,0.0032287690311596506
2024-07-03,1554.8170660210362,1563.4283787351976,1531.440162014497,1541.019287109375,9049620,0.0,0.0,-0.0081460837695011,0.025362888579447018,0.02075783021554761,1500.0226806640626,1474.4581420898437,1505.9517651932836,1478.7869652932288,27.16479990005473,16.860885357951666,69.01404458851124,0.16780651949880032
2024-07-04,1545.5606622734106,1555.983518377374,1539.4062623766438,1542.6075439453125,6837176,0.0,0.0,0.001030653444264562,0.015337679631911794,0.010746256276131511,1507.9961669921875,1481.0729370117188,1511.5911157705189,1483.5144155637536,28.07670020676528,19.10404832771439,68.97100143694624,-0.2444792157018748
2024-07-05,1542.4088769403465,1586.755694667964,1536.6267221432645,1576.9532470703125,12269710,0.0,0.0,0.022264705796238182,0.014836435566407014,0.031788496341175546,1521.3399047851562,1488.86650390625,1521.6468282781793,1490.4358104901653,31.211017788014033,21.52544221977432,71.6709917158673,0.7945581626098261
2024-07-08,1577.3255888697254,1596.9801663885871,1570.898185044045,1589.13818359375,9500806,0.0,0.0,0.0077268850843073,0.026119332398401918,0.016412657888289557,1537.1652954101562,1495.3659118652345,1532.030113711344,1497.747097386727,34.28301632461694,24.076957040742844,72.61147412835268,-0.22566988135823907
