Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1,return_5,range_pct,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi_14,volume_change
2023-09-11,32690.5390625,32746.140625,32391.689453125,32467.759765625,84200000,0.0,0.0,-0.004265365143984012,-0.014311829448925173,0.010917019666083416,32717.3029296875,32288.47958984375,32611.224926637417,32475.634648382398,135.59027825501835,74.83359246126423,58.77078827956224,-0.2620508326029798
2023-09-12,32629.16015625,32799.69140625,32486.48046875,32776.37109375,94000000,0.0,0.0,0.009505162362687614,-0.007881844692187667,0.009555998026875068,32772.24296875,32315.35361328125,32636.63202927012,32497.91142211333,138.7206071567889,87.61099540036918,60.52786260627868,0.11638954869358664
2023-09-13,32742.2890625,32872.44140625,32616.650390625,32706.51953125,98100000,0.0,0.0,-0.002131156078877816,-0.016079530878934545,0.007820795954170548,32809.548828125,32362.33857421875,32647.383952651642,32513.363874641975,134.0200780096675,96.89281192222884,56.10988608175658,0.043617021276595835
2023-09-14,32925.5390625,33244.44921875,32851.23828125,33168.1015625,112100000,0.0,0.0,0.014112844713084716,0.0053657972870506665,0.011855093266615114,32864.425,32439.44365234375,32727.494354166774,32561.862962631458,165.63139153531665,110.64052784484642,73.89784512236491,0.1427115188583079
2023-09-15,33428.44140625,33634.30859375,33391.4609375,33533.08984375,166600000,0.0,0.0,0.011004195719861665,0.02840661666198052,0.007242030405833977,32946.6720703125,32543.56015625,32851.43212179496,32633.805694566163,217.626427228799,132.03770772163693,72.350861775766,0.48617305976806424
2023-09-19,33296.23046875,33337.23046875,33128.859375,33242.58984375,117200000,0.0,0.0,-0.008663084772492113,0.02386459933541052,0.006268196753905329,32977.0130859375,32627.4076171875,32911.610232864965,32678.900816727928,232.7094161370369,152.17204940471694,65.46859707939302,-0.2965186074429772
2023-09-20,33261.3515625,33267.140625,32988.6484375,33023.78125,113500000,0.0,0.0,-0.006582176502446524,0.007548430408672591,0.008433079949014016,32975.7150390625,32685.7611328125,32928.867312424205,32704.44751548882,224.4197969353845,166.62159891085048,60.1662407770252,-0.03156996587030714
2023-09-21,32865.55859375,32939.890625,32550.650390625,32571.029296875,107900000,0.0,0.0,-0.013709876216098094,-0.004142606315708508,0.011950504567331722,32908.716015625,32713.799609375,32873.81531003202,32694.56468448039,179.25062555163095,169.1474042390066,49.32186838078015,-0.04933920704845818
2023-09-22,32189.3203125,32535.669921875,32154.529296875,32402.41015625,109800000,0.0,0.0,-0.005176966901723867,-0.023085174314459223,0.01176272453691174,32849.84921875,32719.5595703125,32801.2914402194,32672.923608315174,128.36783190422648,160.99148977205058,45.76563077753669,0.017608897126969447
2023-09-25,32517.259765625,32722.220703125,32388.279296875,32678.619140625,82100000,0.0,0.0,0.008524334549284251,-0.02548141871525922,0.01021895707443938,32857.0271484375,32772.2765625,32782.41877874334,32673.345499597384,109.0732791459559,150.60784764683166,46.46651710629823,-0.2522768670309654
2023-09-26,32640.05078125,32643.41015625,32315.05078125,32315.05078125,86500000,0.0,0.0,-0.011125572895551827,-0.027902129974220036,0.010161190128487197,32841.75625,32779.52958984375,32710.516009898212,32646.80515009017,63.71085980804128,133.22845007907358,40.87136970463551,0.0535931790499391
2023-09-27,32023.369140625,32371.900390625,31960.3203125,32371.900390625,105600000,0.0,0.0,0.0017592300801205774,-0.019739740111529458,0.01271411542598824,32801.3091796875,32786.77607421875,32658.421299240796,32626.44183457423,31.979464666565036,112.97865299657188,38.58104858845441,0.22080924855491335
2023-09-28,32119.369140625,32164.44921875,31674.419921875,31872.51953125,115900000,0.0,0.0,-0.015426368342577157,-0.021445738151481097,0.015374664572549457,32717.9091796875,32763.72900390625,32537.51333493452,32570.595738031694,-33.08240309717439,83.76644177782264,36.20779508520456,0.0975378787878789
2023-09-29,32018.640625,32027.4609375,31717.740234375,31857.619140625,132000000,0.0,0.0,-0.00046749961547254415,-0.01681328682026817,0.009722029187361416,32586.8609375,32725.64296875,32432.914228117672,32517.78265674231,-84.86842862463891,50.03946769733033,39.8361170888977,0.13891285591026747
2023-10-02,32101.970703125,32401.580078125,31759.880859375,31759.880859375,103100000,0.0,0.0,-0.003067971929056168,-0.02811435444369359,0.020204711144581666,32409.5400390625,32678.1060546875,32329.370632926493,32461.64178286325,-132.27114993675787,13.577344170512692,40.288020013805586,-0.218939393939394
2023-10-03,31607.970703125,31607.970703125,31157.400390625,31237.939453125,109600000,0.0,0.0,-0.016433985019056907,-0.03333156848232366,0.014423816691754474,32209.075,32593.04404296875,32161.458143726264,32370.9971658456,-209.53902211933746,-31.045929087457342,30.060193292920943,0.06304558680892347
2023-10-04,30765.029296875,30830.849609375,30487.669921875,30526.880859375,137200000,0.0,0.0,-0.02276265996407989,-0.05699447696880733,0.011241885113677028,31959.3849609375,32467.55,31909.98471536453,32234.39595795889,-324.4112425943604,-89.71899178883795,25.775852151243697,0.25182481751824826
2023-10-05,30733.650390625,31083.900390625,30565.3203125,31075.359375,114200000,0.0,0.0,0.017967067063012987,-0.025010892391748585,0.016687822395457012,31809.81796875,32359.2669921875,31781.580816846912,32148.54139625823,-366.9605794113195,-145.16730931333427,27.18233027787076,-0.16763848396501457
2023-10-06,31003.94921875,31160.44921875,30928.16015625,30994.669921875,94600000,0.0,0.0,-0.002596573450729389,-0.027087687091141177,0.007494484151162331,31669.0439453125,32259.44658203125,31660.51760223585,32063.069435192807,-402.5518329569568,-196.6442140420588,20.49374195467145,-0.17162872154115583
2023-10-10,31314.669921875,31818.259765625,31314.669921875,31746.529296875,101000000,0.0,0.0,0.02425769904616293,-0.0004203908244844179,0.01586283146232213,31575.8349609375,32216.4310546875,31673.750170641873,32039.622017539637,-365.87184689776404,-230.48974061319987,34.29449339595445,0.06765327695560264
2023-10-11,31847.099609375,32037.0703125,31804.08984375,31936.509765625,89500000,0.0,0.0,0.005984290974720752,0.022362880674260177,0.007295113663321142,31537.980859375,32189.8685546875,31714.1747237162,32031.984072953368,-317.8093492371663,-247.95366233799317,38.51641684761375,-0.11386138613861385
2023-10-12,32120.939453125,32494.66015625,32120.939453125,32494.66015625,100600000,0.0,0.0,0.01747687504743456,0.06446054236395016,0.011500988203230027,31550.2568359375,32175.7830078125,31834.249405644478,32066.256375419784,-232.00696977530606,-244.76432382545576,49.21096866758012,0.12402234636871512
2023-10-13,32328.390625,32533.080078125,32249.029296875,32315.990234375,91500000,0.0,0.0,-0.0054984394671576675,0.03992329885565482,0.00878979041613433,31594.60390625,32156.25654296875,31908.363379295326,32084.755179786836,-176.39180049151037,-231.0898191586667,49.10897644759359,-0.0904572564612326
2023-10-16,31983.0390625,31999.7890625,31564.310546875,31659.029296875,84500000,0.0,0.0,-0.02032928382312671,0.021434633008661885,0.01375527062252617,31574.744921875,32080.8029296875,31870.0042896922,32053.219929200775,-183.21563950857671,-221.5149832286487,40.25290939535662,-0.07650273224043713
2023-10-17,32063.7890625,32260.76953125,31901.390625,32040.2890625,75600000,0.0,0.0,0.01204268652869378,0.009253287591784565,0.011216468913528548,31602.7857421875,32006.162890625,31896.201947047244,32052.26208722294,-156.0601401756976,-208.4240146180585,47.38218355940265,-0.10532544378698228
2023-10-18,32033.810546875,32101.470703125,31866.94921875,32042.25,83200000,0.0,0.0,6.120224122119211e-05,0.003310951483145974,0.0073191328441354776,31683.216796875,31946.1458984375,31918.670878270746,32051.520451132354,-132.84957286160716,-193.30912626676823,46.82602993571235,0.10052910052910047
2023-10-19,31579.5390625,31669.419921875,31399.169921875,31430.619140625,80700000,0.0,0.0,-0.019088261884699143,-0.032745103672682796,0.008598303418423403,31773.590625,31866.48779296875,31843.585995556015,32005.527761465142,-161.94176590912684,-187.03565419523997,45.835276845035324,-0.030048076923076872
2023-10-20,31164.890625,31428.970703125,31093.900390625,31259.359375,84500000,0.0,0.0,-0.005448819345834743,-0.03269684300903908,0.010719039647625536,31791.990625,31800.904296875,31753.704977008936,31950.25602913439,-196.5510521254546,-188.9387337812829,44.523074469336734,0.047087980173482036
2023-10-23,31151.98046875,31177.41015625,30974.259765625,30999.55078125,73500000,0.0,0.0,-0.008311385739970922,-0.0208306612764686,0.0065533333711363,31792.4787109375,31730.761328125,31637.681254584484,31879.83341817999,-242.15216359550686,-199.58141974412771,43.23995889334323,-0.1301775147928994
2023-10-24,31157.009765625,31210.259765625,30551.669921875,31062.349609375,97900000,0.0,0.0,0.0020257980048854485,-0.03052217947276825,0.021202190176599824,31724.0607421875,31649.9478515625,31549.168693783027,31819.279061972215,-270.1103681891873,-213.68720943313963,48.300052415460215,0.3319727891156463
2023-10-25,31302.509765625,31466.919921875,31195.580078125,31269.919921875,78700000,0.0,0.0,0.006682376417441072,-0.024103490801207772,0.008677343735702473,31657.4017578125,31597.69130859375,31506.207344258713,31778.585792335383,-272.3784480766699,-225.42545716184569,57.970678055305065,-0.19611848825331968
2023-10-26,30902.919921875,30943.330078125,30567.609375,30601.779296875,85600000,0.0,0.0,-0.02136687994946218,-0.026370458693214194,0.012277740437248625,31468.113671875,31509.18525390625,31367.064567738144,31691.4149408198,-324.35037308165556,-245.21044034580765,45.047000517620546,0.08767471410419314
2023-10-27,30713.7890625,31081.48046875,30687.330078125,30991.689453125,89100000,0.0,0.0,0.012741421094093708,-0.008562872919560593,0.012717938182142454,31335.68359375,31465.14375,31309.31455010535,31639.583423212778,-330.26887310742677,-262.2221268981315,49.97072208621444,0.04088785046728982
2023-10-30,30663.48046875,30762.5,30538.2890625,30696.9609375,187000000,0.0,0.0,-0.009509920911887626,-0.009761104149064614,0.007304010907024336,31239.4767578125,31407.11083984375,31215.10630201222,31569.759535382203,-354.65323336998335,-280.7083481925019,38.672492389362766,1.0987654320987654
2023-10-31,30694.9609375,30973.66015625,30552.650390625,30858.849609375,134300000,0.0,0.0,0.005273768703182302,-0.006551339565715963,0.013643080379026706,31121.3328125,31362.05927734375,31160.297580068032,31517.09954086315,-356.80196079511734,-295.927070713025,38.29835605817038,-0.28181818181818186
2023-11-01,31311.220703125,31601.650390625,31301.509765625,31601.650390625,130100000,0.0,0.0,0.024070916144078636,0.010608612672459605,0.00949762500660536,31077.2728515625,31380.24482421875,31228.198012461413,31523.362566771433,-295.1645543100203,-295.7745674324241,40.677205100631404,-0.03127326880119141
2023-11-02,31987.01953125,32087.130859375,31878.359375,31949.890625,121100000,0.0,0.0,0.011019685050319694,0.04405336418665917,0.006534341128906447,31129.2,31451.3953125,31339.22764515966,31554.95723775133,-215.72959259166964,-279.7655724642732,46.30870500715443,-0.0691775557263643
2023-11-06,32450.8203125,32766.5390625,32395.5,32708.48046875,139400000,0.0,0.0,0.023743112383502796,0.05539520580901702,0.011343818397632209,31274.112109375,31533.0513671875,31549.88192571202,31640.40340301049,-90.52147729846911,-241.9167534311124,60.36886617283302,0.1511147811725846
2023-11-07,32551.76953125,32591.109375,32250.9296875,32271.8203125,106700000,0.0,0.0,-0.013350059372742473,0.0513034296198398,0.010541075285060278,31401.3390625,31596.90888671875,31660.949369833248,31687.175025935638,-26.22565610238962,-198.77853396536784,52.26282037088081,-0.23457675753228124
